Timestamp,Expiry Date,COI,CCOI,CCOI%,CVol,CIV,CE LTP,Spot,Strike Price,PE LTP,PE IV,PE Vol,PCOI%,PCOI,POI,IntraDay PCR,PCR
2025-08-18 10:48:48,21-Aug-2025,14,0,0.00,3,0.00,1868.70,24973.90,23100.00,1.60,35.18,17495,20.70,1004,4851,-,346.50
2025-08-18 10:48:48,21-Aug-2025,15,1,6.67,5,51.13,1877.10,24973.90,23150.00,1.60,34.32,8133,27.95,351,1256,351.00,83.73
2025-08-18 10:48:48,21-Aug-2025,16,7,43.75,11,55.03,1839.85,24973.90,23200.00,1.65,33.71,43730,-15.85,-2032,12822,-290.29,801.38
2025-08-18 10:48:48,21-Aug-2025,8,1,12.50,8,54.29,1791.35,24973.90,23250.00,1.70,32.96,9284,-0.68,-12,1754,-12.00,219.25
2025-08-18 10:48:48,21-Aug-2025,84,5,5.95,13,50.40,1734.00,24973.90,23300.00,1.80,32.21,45063,-6.02,-1071,17777,-214.20,211.63
2025-08-18 10:48:48,21-Aug-2025,6,3,50.00,9,0.00,1708.05,24973.90,23350.00,1.90,31.65,11663,0.44,10,2284,3.33,380.67
2025-08-18 10:48:48,21-Aug-2025,35,1,2.86,17,42.57,1621.30,24973.90,23400.00,2.00,30.87,50041,5.61,807,14379,807.00,410.83
2025-08-18 10:48:48,21-Aug-2025,16,9,56.25,13,41.18,1570.80,24973.90,23450.00,2.10,30.18,23200,73.49,5533,7529,614.78,470.56
2025-08-18 10:48:48,21-Aug-2025,558,-8,-1.43,62,49.90,1547.75,24973.90,23500.00,2.10,29.47,216612,25.99,17926,68985,-2240.75,123.63
2025-08-18 10:48:48,21-Aug-2025,12,0,0.00,3,0.00,1419.15,24973.90,23550.00,2.20,28.59,15322,0.82,23,2805,-,233.75
2025-08-18 10:48:48,21-Aug-2025,70,4,5.71,13,35.07,1415.70,24973.90,23600.00,2.25,27.94,77606,14.75,2920,19795,730.00,282.79
2025-08-18 10:48:48,21-Aug-2025,19,6,31.58,15,36.61,1370.75,24973.90,23650.00,2.40,27.12,20263,57.16,3233,5656,538.83,297.68
2025-08-18 10:48:48,21-Aug-2025,72,-3,-4.17,31,36.03,1322.00,24973.90,23700.00,2.50,26.44,98697,34.64,9389,27105,-3129.67,376.46
2025-08-18 10:48:48,21-Aug-2025,35,-1,-2.86,17,35.31,1273.05,24973.90,23750.00,2.60,25.67,29809,26.01,1896,7289,-1896.00,208.26
2025-08-18 10:48:48,21-Aug-2025,167,-4,-2.40,79,0.00,1208.75,24973.90,23800.00,2.85,25.13,179207,49.84,24237,48631,-6059.25,291.20
2025-08-18 10:48:48,21-Aug-2025,72,35,48.61,71,32.51,1159.60,24973.90,23850.00,2.90,24.26,54966,15.74,1401,8899,40.03,123.60
2025-08-18 10:48:48,21-Aug-2025,377,24,6.37,124,26.56,1111.30,24973.90,23900.00,3.10,23.50,124288,49.77,15223,30584,634.29,81.12
2025-08-18 10:48:48,21-Aug-2025,74,48,64.86,115,26.81,1064.55,24973.90,23950.00,3.20,22.77,38072,39.58,2994,7565,62.38,102.23
2025-08-18 10:48:48,21-Aug-2025,4053,-22,-0.54,2084,16.94,1009.85,24973.90,24000.00,3.50,22.02,303438,50.80,51256,100894,-2329.82,24.89
2025-08-18 10:48:48,21-Aug-2025,173,47,27.17,129,24.66,959.20,24973.90,24050.00,3.65,21.20,63278,58.33,6858,11757,145.91,67.96
2025-08-18 10:48:48,21-Aug-2025,711,-16,-2.25,396,0.00,909.35,24973.90,24100.00,3.85,20.53,142672,45.29,13996,30902,-874.75,43.46
2025-08-18 10:48:48,21-Aug-2025,159,47,29.56,210,22.71,861.05,24973.90,24150.00,4.30,19.86,66827,53.03,6811,12844,144.91,80.78
2025-08-18 10:48:48,21-Aug-2025,2330,-540,-23.18,1479,20.02,806.55,24973.90,24200.00,4.70,19.11,192008,36.70,16983,46274,-31.45,19.86
2025-08-18 10:48:48,21-Aug-2025,360,19,5.28,356,14.25,759.45,24973.90,24250.00,5.25,18.47,75762,30.88,4301,13927,226.37,38.69
2025-08-18 10:48:48,21-Aug-2025,1907,-757,-39.70,3034,17.47,709.50,24973.90,24300.00,6.00,17.81,170569,26.56,10287,38727,-13.59,20.31
2025-08-18 10:48:48,21-Aug-2025,384,-84,-21.88,743,18.96,663.50,24973.90,24350.00,7.05,17.26,103200,51.08,10764,21071,-128.14,54.87
2025-08-18 10:48:48,21-Aug-2025,3163,-954,-30.16,5262,19.72,614.05,24973.90,24400.00,8.15,16.66,291395,58.54,42257,72190,-44.29,22.82
2025-08-18 10:48:48,21-Aug-2025,1761,-275,-15.62,2624,16.63,565.00,24973.90,24450.00,10.00,16.26,113731,45.88,9448,20594,-34.36,11.69
2025-08-18 10:48:48,21-Aug-2025,15058,-4246,-28.20,24633,17.79,516.65,24973.90,24500.00,12.55,15.86,343303,58.70,50112,85364,-11.80,5.67
2025-08-18 10:48:48,21-Aug-2025,2256,-1237,-54.83,7266,15.26,469.70,24973.90,24550.00,15.45,15.44,141927,62.02,15021,24219,-12.14,10.74
2025-08-18 10:48:48,21-Aug-2025,22987,-14388,-62.59,55085,16.76,424.55,24973.90,24600.00,19.70,15.16,436724,47.39,40910,86328,-2.84,3.76
2025-08-18 10:48:48,21-Aug-2025,10097,-8933,-88.47,49115,16.09,378.85,24973.90,24650.00,24.80,14.84,232642,51.01,19861,38935,-2.22,3.86
2025-08-18 10:48:48,21-Aug-2025,22715,-24473,-107.74,111794,15.69,337.20,24973.90,24700.00,31.35,14.55,426479,74.39,68328,91850,-2.79,4.04
2025-08-18 10:48:48,21-Aug-2025,5967,-5838,-97.84,41469,15.38,295.00,24973.90,24750.00,40.05,14.33,229900,94.97,42876,45145,-7.34,7.57
2025-08-18 10:48:48,21-Aug-2025,26588,-13825,-52.00,172632,15.08,256.85,24973.90,24800.00,50.70,14.13,491568,89.16,83070,93167,-6.01,3.50
2025-08-18 10:48:48,21-Aug-2025,11537,-2902,-25.15,120606,15.01,220.00,24973.90,24850.00,64.50,13.98,298558,97.34,43406,44593,-14.96,3.87
2025-08-18 10:48:48,21-Aug-2025,48726,20444,41.96,559079,14.84,187.00,24973.90,24900.00,81.10,13.85,817453,94.79,126832,133807,6.20,2.75
2025-08-18 10:48:48,21-Aug-2025,46751,34343,73.46,652773,14.67,156.10,24973.90,24950.00,100.20,13.70,632142,99.59,81695,82034,2.38,1.75
2025-08-18 10:48:48,21-Aug-2025,156305,91159,58.32,1514544,14.51,128.55,24973.90,25000.00,122.55,13.59,1075325,92.94,148098,159355,1.62,1.02
2025-08-18 10:48:48,21-Aug-2025,57238,47741,83.41,569003,14.29,104.60,24973.90,25050.00,148.90,13.55,217855,99.46,26883,27030,0.56,0.47
2025-08-18 10:48:48,21-Aug-2025,84300,60441,71.70,769122,14.26,83.85,24973.90,25100.00,178.30,13.47,178693,92.44,25277,27345,0.42,0.32
2025-08-18 10:48:48,21-Aug-2025,33786,24289,71.89,362811,14.23,66.15,24973.90,25150.00,210.50,13.31,37828,98.23,4007,4079,0.16,0.12
2025-08-18 10:48:48,21-Aug-2025,97520,66333,68.02,701541,14.23,51.70,24973.90,25200.00,246.25,13.21,65269,82.34,10012,12159,0.15,0.12
2025-08-18 10:48:48,21-Aug-2025,29876,19229,64.36,313395,14.19,39.75,24973.90,25250.00,283.50,13.13,7219,93.10,1214,1304,0.06,0.04
2025-08-18 10:48:48,21-Aug-2025,72481,46991,64.83,512802,14.22,30.25,24973.90,25300.00,324.85,12.93,16577,73.16,2227,3044,0.05,0.04
2025-08-18 10:48:48,21-Aug-2025,34513,18620,53.95,284246,14.28,22.95,24973.90,25350.00,367.40,12.68,1599,57.11,225,394,0.01,0.01
2025-08-18 10:48:48,21-Aug-2025,63057,31851,50.51,479696,14.36,17.35,24973.90,25400.00,409.55,12.48,3658,57.24,779,1361,0.02,0.02
2025-08-18 10:48:48,21-Aug-2025,24826,19264,77.60,247087,14.48,13.05,24973.90,25450.00,458.10,12.34,535,68.30,153,224,0.01,0.01
2025-08-18 10:48:48,21-Aug-2025,107572,36099,33.56,626391,14.68,9.90,24973.90,25500.00,505.45,10.15,7364,37.61,1116,2967,0.03,0.03
2025-08-18 10:48:48,21-Aug-2025,22922,13355,58.26,195377,14.85,7.50,24973.90,25550.00,550.95,17.35,212,47.78,43,90,0.00,0.00
2025-08-18 10:48:48,21-Aug-2025,51972,23690,45.58,264426,15.04,5.70,24973.90,25600.00,600.40,0.00,362,10.26,31,302,0.00,0.01
2025-08-18 10:48:48,21-Aug-2025,15488,10628,68.62,90749,15.32,4.40,24973.90,25650.00,633.55,0.00,88,50.00,14,28,0.00,0.00
2025-08-18 10:48:48,21-Aug-2025,61502,36395,59.18,243723,15.55,3.35,24973.90,25700.00,692.85,0.00,155,4.35,14,322,0.00,0.01
2025-08-18 10:48:48,21-Aug-2025,16486,11828,71.75,99841,15.99,2.85,24973.90,25750.00,726.85,0.00,26,21.74,5,23,0.00,0.00
2025-08-18 10:48:48,21-Aug-2025,46595,29527,63.37,242620,16.42,2.35,24973.90,25800.00,789.20,0.00,235,15.56,63,405,0.00,0.01
2025-08-18 10:48:48,21-Aug-2025,9218,7244,78.59,74480,16.96,2.10,24973.90,25850.00,827.05,0.00,41,7.69,1,13,0.00,0.00
2025-08-18 10:48:48,21-Aug-2025,23476,17206,73.29,128175,17.50,1.85,24973.90,25900.00,895.05,0.00,308,43.85,57,130,0.00,0.01
