Timestamp,Expiry Date,COI,CCOI,CCOI%,CVol,CIV,CE LTP,Spot,Strike Price,PE LTP,PE IV,PE Vol,PCOI%,PCOI,POI,IntraDay PCR,PCR
2025-08-18 14:27:24,28-Aug-2025,226,-8,-3.54,265,16.82,1.75,24926.50,26750.00,0.00,0.00,0,0.00,0,12,-0.00,0.05
2025-08-18 14:27:24,28-Aug-2025,2627,240,9.14,2089,17.17,1.70,24926.50,26800.00,1738.75,0.00,1,0.00,0,36,0.00,0.01
2025-08-18 14:27:24,28-Aug-2025,29,-7,-24.14,32,17.57,1.70,24926.50,26850.00,0.00,0.00,0,0.00,0,10,-0.00,0.34
2025-08-18 14:27:24,28-Aug-2025,254,-25,-9.84,522,17.72,1.50,24926.50,26900.00,1905.00,20.99,1,0.00,0,133,-0.00,0.52
2025-08-18 14:27:24,28-Aug-2025,20,5,25.00,37,18.25,1.70,24926.50,26950.00,0.00,0.00,0,0.00,0,6,0.00,0.30
2025-08-18 14:27:24,28-Aug-2025,15185,284,1.87,10902,18.21,1.35,24926.50,27000.00,1998.00,0.00,226,-1.33,-123,9225,-0.43,0.61
2025-08-18 14:27:24,28-Aug-2025,281,-18,-6.41,179,19.29,1.50,24926.50,27050.00,2060.00,24.79,1,0.00,0,7,-0.00,0.02
2025-08-18 14:27:24,28-Aug-2025,145,-60,-41.38,241,19.06,1.45,24926.50,27100.00,2100.00,18.72,1,0.00,0,8,-0.00,0.06
2025-08-18 14:27:24,28-Aug-2025,28,16,57.14,41,19.60,1.45,24926.50,27150.00,0.00,0.00,0,0.00,0,7,0.00,0.25
2025-08-18 14:27:24,28-Aug-2025,118,51,43.22,250,19.83,1.35,24926.50,27200.00,2182.40,28.50,5,0.00,0,25,0.00,0.21
2025-08-18 14:27:24,28-Aug-2025,78,-17,-21.79,198,20.29,1.40,24926.50,27250.00,0.00,0.00,0,0.00,0,6,-0.00,0.08
2025-08-18 14:27:24,28-Aug-2025,374,225,60.16,751,20.59,1.35,24926.50,27300.00,2290.00,0.00,1,0.00,0,34,0.00,0.09
2025-08-18 14:27:24,28-Aug-2025,215,44,20.47,229,21.13,1.45,24926.50,27350.00,0.00,0.00,0,0.00,0,6,0.00,0.03
2025-08-18 14:27:24,28-Aug-2025,6246,-21,-0.34,1881,21.17,1.30,24926.50,27400.00,2350.00,0.00,1,0.00,0,172,-0.00,0.03
2025-08-18 14:29:24,28-Aug-2025,1,0,0.00,0,0.00,0.00,24935.90,22600.00,2.95,25.63,11081,69.10,4583,6632,-,6632.00
2025-08-18 14:29:24,28-Aug-2025,1,0,0.00,0,0.00,0.00,24935.90,22650.00,3.05,25.24,593,60.39,282,467,-,467.00
2025-08-18 14:29:24,28-Aug-2025,1,0,0.00,0,0.00,0.00,24935.90,22700.00,3.00,24.69,3114,83.04,1346,1621,-,1621.00
2025-08-18 14:29:24,28-Aug-2025,1,0,0.00,0,0.00,0.00,24935.90,22750.00,3.10,24.39,393,86.77,223,257,-,257.00
2025-08-18 14:29:24,28-Aug-2025,2209,-25,-1.13,34,0.00,2186.40,24935.90,22800.00,3.15,23.79,10643,-6.68,-1005,15038,40.20,6.81
2025-08-18 14:29:24,28-Aug-2025,2,0,0.00,0,0.00,0.00,24935.90,22850.00,3.15,23.34,238,-0.35,-2,565,-,282.50
2025-08-18 14:29:24,28-Aug-2025,8,0,0.00,0,0.00,0.00,24935.90,22900.00,3.25,22.89,1655,8.33,169,2029,-,253.62
2025-08-18 14:29:24,28-Aug-2025,4,0,0.00,0,0.00,0.00,24935.90,22950.00,3.40,22.56,572,20.31,93,458,-,114.50
2025-08-18 14:29:24,28-Aug-2025,12412,-303,-2.44,541,24.37,2000.00,24935.90,23000.00,3.40,22.01,30011,-5.58,-1670,29919,5.51,2.41
2025-08-18 14:29:24,28-Aug-2025,6,0,0.00,2,41.35,2035.00,24935.90,23050.00,3.65,21.76,272,20.53,77,375,-,62.50
2025-08-18 14:29:24,28-Aug-2025,79,0,0.00,0,0.00,0.00,24935.90,23100.00,3.70,21.25,3106,-10.45,-190,1818,-,23.01
2025-08-18 14:29:24,28-Aug-2025,12,0,0.00,0,0.00,0.00,24935.90,23150.00,3.90,20.89,839,42.08,263,625,-,52.08
2025-08-18 14:29:24,28-Aug-2025,89,-1,-1.12,4,0.00,1762.95,24935.90,23200.00,3.85,20.38,12020,9.86,743,7535,-743.00,84.66
2025-08-18 14:29:24,28-Aug-2025,9,0,0.00,0,0.00,0.00,24935.90,23250.00,4.20,20.08,1565,-13.90,-82,590,-,65.56
2025-08-18 14:29:24,28-Aug-2025,28,-1,-3.57,2,29.74,1731.70,24935.90,23300.00,4.35,19.62,8402,-14.93,-635,4252,635.00,151.86
2025-08-18 14:29:24,28-Aug-2025,33,1,3.03,5,32.41,1703.65,24935.90,23350.00,4.50,19.26,1024,-32.47,-176,542,-176.00,16.42
2025-08-18 14:29:24,28-Aug-2025,152,3,1.97,4,14.88,1591.70,24935.90,23400.00,4.85,18.92,10078,-37.65,-1416,3761,-472.00,24.74
2025-08-18 14:29:24,28-Aug-2025,34,0,0.00,0,0.00,0.00,24935.90,23450.00,5.10,18.56,1267,5.70,32,561,-,16.50
2025-08-18 14:29:24,28-Aug-2025,6732,-290,-4.31,903,19.98,1500.95,24935.90,23500.00,5.60,18.26,52524,-9.64,-2362,24490,8.14,3.64
2025-08-18 14:29:24,28-Aug-2025,17,0,0.00,0,0.00,0.00,24935.90,23550.00,5.95,17.89,3237,5.44,54,993,-,58.41
2025-08-18 14:29:24,28-Aug-2025,198,-7,-3.54,14,20.84,1408.20,24935.90,23600.00,6.30,17.51,17123,-31.29,-1546,4941,220.86,24.95
2025-08-18 14:29:24,28-Aug-2025,46,0,0.00,0,0.00,0.00,24935.90,23650.00,6.80,17.17,3340,-82.69,-449,543,-,11.80
2025-08-18 14:29:24,28-Aug-2025,167,-3,-1.80,16,13.03,1293.00,24935.90,23700.00,7.20,16.76,16870,-9.46,-591,6245,197.00,37.40
2025-08-18 14:29:24,28-Aug-2025,31,0,0.00,2,17.57,1253.20,24935.90,23750.00,7.90,16.50,2919,7.19,68,946,-,30.52
2025-08-18 14:29:24,28-Aug-2025,360,-9,-2.50,48,0.00,1187.00,24935.90,23800.00,8.65,16.17,34821,-3.47,-515,14862,57.22,41.28
2025-08-18 14:29:24,28-Aug-2025,48,0,0.00,0,0.00,0.00,24935.90,23850.00,9.30,15.80,4631,18.23,327,1794,-,37.38
2025-08-18 14:29:24,28-Aug-2025,298,37,12.42,288,14.70,1100.00,24935.90,23900.00,10.35,15.57,25630,-4.62,-683,14774,-18.46,49.58
2025-08-18 14:29:24,28-Aug-2025,45,9,20.00,16,22.91,1102.75,24935.90,23950.00,11.35,15.21,5920,-28.27,-435,1539,-48.33,34.20
2025-08-18 14:29:24,28-Aug-2025,10871,425,3.91,5406,15.55,1009.20,24935.90,24000.00,12.50,14.91,96878,7.39,4073,55139,9.58,5.07
2025-08-18 14:29:24,28-Aug-2025,96,-5,-5.21,11,14.85,957.85,24935.90,24050.00,13.80,14.58,6402,-6.20,-93,1499,18.60,15.61
2025-08-18 14:29:24,28-Aug-2025,813,-126,-15.50,696,15.35,914.00,24935.90,24100.00,15.30,14.26,35846,30.95,4396,14202,-34.89,17.47
2025-08-18 14:29:24,28-Aug-2025,235,11,4.68,51,12.75,854.25,24935.90,24150.00,17.25,13.99,6477,-35.12,-491,1398,-44.64,5.95
2025-08-18 14:29:24,28-Aug-2025,3783,-1252,-33.10,2445,14.57,816.15,24935.90,24200.00,19.20,13.71,47101,-2.71,-676,24964,0.54,6.60
2025-08-18 14:29:24,28-Aug-2025,294,-36,-12.24,70,13.10,763.05,24935.90,24250.00,21.50,13.39,13783,11.92,516,4329,-14.33,14.72
2025-08-18 14:29:24,28-Aug-2025,1739,-821,-47.21,1921,14.34,725.00,24935.90,24300.00,24.40,13.14,51208,-12.19,-2266,18594,2.76,10.69
2025-08-18 14:29:24,28-Aug-2025,293,-94,-32.08,403,13.61,677.25,24935.90,24350.00,27.80,12.88,11041,13.57,378,2785,-4.02,9.51
2025-08-18 14:29:24,28-Aug-2025,4144,-1893,-45.68,4265,13.17,632.35,24935.90,24400.00,31.70,12.66,50441,3.41,648,18983,-0.34,4.58
2025-08-18 14:29:24,28-Aug-2025,1340,-188,-14.03,633,12.77,583.80,24935.90,24450.00,36.30,12.38,17540,24.27,1117,4603,-5.94,3.44
2025-08-18 14:29:24,28-Aug-2025,21102,-7101,-33.65,29469,12.47,542.25,24935.90,24500.00,41.95,12.18,118140,6.90,4013,58199,-0.57,2.76
2025-08-18 14:29:24,28-Aug-2025,1276,-406,-31.82,2036,12.63,499.30,24935.90,24550.00,47.80,11.95,16498,20.94,1015,4848,-2.50,3.80
2025-08-18 14:29:24,28-Aug-2025,14469,-8175,-56.50,25088,12.02,455.00,24935.90,24600.00,55.50,11.72,78407,10.80,2735,25329,-0.33,1.75
2025-08-18 14:29:24,28-Aug-2025,3047,-1673,-54.91,6642,11.62,411.80,24935.90,24650.00,63.75,11.53,19835,18.50,1270,6865,-0.76,2.25
2025-08-18 14:29:24,28-Aug-2025,15899,-13822,-86.94,43462,11.53,375.25,24935.90,24700.00,73.65,11.30,91332,16.13,4660,28882,-0.34,1.82
2025-08-18 14:29:24,28-Aug-2025,1920,-1832,-95.42,7163,11.51,336.65,24935.90,24750.00,85.45,11.18,19989,64.65,3133,4846,-1.71,2.52
2025-08-18 14:29:24,28-Aug-2025,16781,-8304,-49.48,55391,11.24,299.90,24935.90,24800.00,99.20,11.05,111134,57.46,19824,34503,-2.39,2.06
2025-08-18 14:29:24,28-Aug-2025,2744,-660,-24.05,13097,11.17,266.40,24935.90,24850.00,115.30,10.96,22156,63.01,2504,3974,-3.79,1.45
2025-08-18 14:29:24,28-Aug-2025,17101,-3112,-18.20,90648,11.05,234.95,24935.90,24900.00,134.10,10.89,105559,43.21,8094,18733,-2.60,1.10
2025-08-18 14:29:24,28-Aug-2025,4567,2030,44.45,34081,10.97,205.55,24935.90,24950.00,154.25,10.80,31797,76.08,3644,4790,1.80,1.05
2025-08-18 14:29:24,28-Aug-2025,89691,-1349,-1.50,256419,10.91,178.50,24935.90,25000.00,176.70,10.74,186021,30.88,18778,60811,-13.92,0.68
2025-08-18 14:29:24,28-Aug-2025,5060,1983,39.19,30715,10.85,152.80,24935.90,25050.00,202.15,10.64,13054,74.81,1770,2366,0.89,0.47
2025-08-18 14:29:24,28-Aug-2025,20315,2905,14.30,74629,10.80,131.35,24935.90,25100.00,230.00,10.62,31015,20.46,1905,9312,0.66,0.46
2025-08-18 14:29:24,28-Aug-2025,3683,958,26.01,20362,10.76,110.30,24935.90,25150.00,260.25,10.67,3211,42.40,354,835,0.37,0.23
2025-08-18 14:29:24,28-Aug-2025,44964,5494,12.22,122571,10.75,94.00,24935.90,25200.00,292.35,10.55,16448,4.12,940,22826,0.17,0.51
2025-08-18 14:29:24,28-Aug-2025,4572,1401,30.64,22726,10.76,77.90,24935.90,25250.00,328.55,10.40,1663,23.37,168,719,0.12,0.16
2025-08-18 14:29:24,28-Aug-2025,27176,6157,22.66,81941,10.76,65.50,24935.90,25300.00,363.55,10.66,5924,7.98,627,7862,0.10,0.29
2025-08-18 14:29:24,28-Aug-2025,3144,404,12.85,15725,10.80,54.25,24935.90,25350.00,407.00,10.83,640,3.26,27,827,0.07,0.26
2025-08-18 14:29:24,28-Aug-2025,16700,1928,11.54,59718,10.84,45.40,24935.90,25400.00,444.00,10.64,2393,-0.02,-1,5110,-0.00,0.31
2025-08-18 14:29:24,28-Aug-2025,2680,1521,56.75,19488,10.91,37.65,24935.90,25450.00,486.60,10.83,191,5.06,16,316,0.01,0.12
2025-08-18 14:29:24,28-Aug-2025,64027,239,0.37,168406,11.00,31.30,24935.90,25500.00,528.95,10.74,8497,-0.00,-1,26609,-0.00,0.42
2025-08-18 14:29:24,28-Aug-2025,2835,1509,53.23,12897,11.06,25.55,24935.90,25550.00,585.00,11.76,38,-9.63,-18,187,-0.01,0.07
2025-08-18 14:29:24,28-Aug-2025,13435,3952,29.42,56064,11.13,21.10,24935.90,25600.00,621.80,10.96,518,-2.75,-46,1670,-0.01,0.12
2025-08-18 14:29:24,28-Aug-2025,2485,-1247,-50.18,13000,11.24,17.40,24935.90,25650.00,673.05,11.64,44,-1.69,-2,118,0.00,0.05
2025-08-18 14:29:24,28-Aug-2025,13330,4827,36.21,40871,11.34,14.45,24935.90,25700.00,709.00,12.44,235,-7.23,-97,1342,-0.02,0.10
2025-08-18 14:29:24,28-Aug-2025,1695,554,32.68,7466,11.49,12.35,24935.90,25750.00,769.40,12.36,55,-9.43,-10,106,-0.02,0.06
2025-08-18 14:29:24,28-Aug-2025,10916,-986,-9.03,38914,11.66,10.40,24935.90,25800.00,813.95,11.94,350,-5.14,-101,1965,0.10,0.18
2025-08-18 14:29:24,28-Aug-2025,1753,1089,62.12,8086,11.88,8.65,24935.90,25850.00,872.60,14.18,17,-6.73,-7,104,-0.01,0.06
2025-08-18 14:29:24,28-Aug-2025,8607,2776,32.25,23597,12.05,7.60,24935.90,25900.00,918.95,14.17,129,0.87,6,686,0.00,0.08
2025-08-18 14:29:24,28-Aug-2025,990,535,54.04,3081,12.35,6.80,24935.90,25950.00,0.00,0.00,0,0.00,0,43,0.00,0.04
2025-08-18 14:29:24,28-Aug-2025,59552,4749,7.97,79063,12.61,6.10,24935.90,26000.00,1004.95,12.97,2056,-2.02,-354,17556,-0.07,0.29
2025-08-18 14:29:24,28-Aug-2025,670,-6,-0.90,1906,12.83,5.30,24935.90,26050.00,1005.35,0.00,18,14.58,7,48,-1.17,0.07
2025-08-18 14:29:24,28-Aug-2025,4899,1840,37.56,14705,13.07,4.65,24935.90,26100.00,1110.95,14.70,49,1.19,6,506,0.00,0.10
2025-08-18 14:29:24,28-Aug-2025,640,438,68.44,1788,13.35,4.20,24935.90,26150.00,1156.00,13.49,2,0.00,0,70,0.00,0.11
2025-08-18 14:29:24,28-Aug-2025,7346,3212,43.72,15633,13.57,3.80,24935.90,26200.00,1200.00,0.00,35,-4.28,-11,257,-0.00,0.03
2025-08-18 14:29:24,28-Aug-2025,405,62,15.31,851,13.92,3.55,24935.90,26250.00,1200.00,0.00,2,0.00,0,56,0.00,0.14
2025-08-18 14:29:24,28-Aug-2025,3660,1341,36.64,9270,14.20,3.25,24935.90,26300.00,1285.25,0.00,9,0.00,0,154,0.00,0.04
2025-08-18 14:29:24,28-Aug-2025,322,104,32.30,1163,14.43,2.90,24935.90,26350.00,0.00,0.00,0,0.00,0,61,0.00,0.19
2025-08-18 14:29:24,28-Aug-2025,1925,405,21.04,6387,14.80,2.70,24935.90,26400.00,0.00,0.00,0,0.00,0,95,0.00,0.05
2025-08-18 14:29:24,28-Aug-2025,183,137,74.86,358,15.05,2.55,24935.90,26450.00,0.00,0.00,0,0.00,0,20,0.00,0.11
2025-08-18 14:29:24,28-Aug-2025,18715,1869,9.99,21566,15.28,2.30,24935.90,26500.00,1494.40,0.00,543,-3.58,-310,8660,-0.17,0.46
2025-08-18 14:29:24,28-Aug-2025,216,186,86.11,373,15.66,2.20,24935.90,26550.00,0.00,0.00,0,0.00,0,29,0.00,0.13
2025-08-18 14:29:24,28-Aug-2025,1180,-220,-18.64,2928,15.95,2.05,24935.90,26600.00,1612.00,0.00,1,0.00,0,97,-0.00,0.08
2025-08-18 14:29:24,28-Aug-2025,163,-6,-3.68,261,16.01,1.95,24935.90,26650.00,0.00,0.00,0,0.00,0,23,-0.00,0.14
2025-08-18 14:29:24,28-Aug-2025,1141,-16,-1.40,2103,16.53,1.85,24935.90,26700.00,1700.05,12.48,8,-2.57,-7,272,0.44,0.24
2025-08-18 14:29:24,28-Aug-2025,226,-8,-3.54,265,16.82,1.75,24935.90,26750.00,0.00,0.00,0,0.00,0,12,-0.00,0.05
2025-08-18 14:29:24,28-Aug-2025,2627,240,9.14,2089,17.17,1.70,24935.90,26800.00,1738.75,0.00,1,0.00,0,36,0.00,0.01
2025-08-18 14:29:24,28-Aug-2025,29,-7,-24.14,32,17.57,1.70,24935.90,26850.00,0.00,0.00,0,0.00,0,10,-0.00,0.34
2025-08-18 14:29:24,28-Aug-2025,254,-25,-9.84,554,17.72,1.45,24935.90,26900.00,1905.00,20.99,1,0.00,0,133,-0.00,0.52
2025-08-18 14:29:24,28-Aug-2025,20,5,25.00,37,18.25,1.70,24935.90,26950.00,0.00,0.00,0,0.00,0,6,0.00,0.30
2025-08-18 14:29:24,28-Aug-2025,15189,288,1.90,11036,18.21,1.30,24935.90,27000.00,1996.95,0.00,228,-1.33,-123,9225,-0.43,0.61
2025-08-18 14:29:24,28-Aug-2025,289,-10,-3.46,197,19.29,1.55,24935.90,27050.00,2060.00,24.79,1,0.00,0,7,-0.00,0.02
2025-08-18 14:29:24,28-Aug-2025,144,-61,-42.36,242,19.06,1.45,24935.90,27100.00,2100.00,18.72,1,0.00,0,8,-0.00,0.06
2025-08-18 14:29:24,28-Aug-2025,28,16,57.14,41,19.60,1.45,24935.90,27150.00,0.00,0.00,0,0.00,0,7,0.00,0.25
2025-08-18 14:29:24,28-Aug-2025,116,49,42.24,251,19.83,1.35,24935.90,27200.00,2182.40,28.50,5,-4.17,-1,24,-0.02,0.21
2025-08-18 14:29:24,28-Aug-2025,78,-17,-21.79,198,20.29,1.40,24935.90,27250.00,0.00,0.00,0,0.00,0,6,-0.00,0.08
2025-08-18 14:29:24,28-Aug-2025,374,225,60.16,751,20.59,1.35,24935.90,27300.00,2290.00,0.00,1,0.00,0,34,0.00,0.09
2025-08-18 14:29:24,28-Aug-2025,215,44,20.47,229,21.13,1.45,24935.90,27350.00,0.00,0.00,0,0.00,0,6,0.00,0.03
2025-08-18 14:29:24,28-Aug-2025,6238,-29,-0.46,2025,21.17,1.35,24935.90,27400.00,2350.00,0.00,1,0.00,0,172,-0.00,0.03
2025-08-18 14:32:25,28-Aug-2025,1,0,0.00,0,0.00,0.00,24941.40,22600.00,3.00,25.70,11122,69.22,4607,6656,-,6656.00
2025-08-18 14:32:25,28-Aug-2025,1,0,0.00,0,0.00,0.00,24941.40,22650.00,3.05,25.26,593,60.39,282,467,-,467.00
2025-08-18 14:32:25,28-Aug-2025,1,0,0.00,0,0.00,0.00,24941.40,22700.00,3.00,24.71,3114,83.04,1346,1621,-,1621.00
2025-08-18 14:32:25,28-Aug-2025,1,0,0.00,0,0.00,0.00,24941.40,22750.00,3.10,24.31,393,86.77,223,257,-,257.00
2025-08-18 14:32:25,28-Aug-2025,2209,-25,-1.13,34,0.00,2186.40,24941.40,22800.00,3.15,23.86,10693,-6.31,-952,15091,38.08,6.83
2025-08-18 14:32:25,28-Aug-2025,2,0,0.00,0,0.00,0.00,24941.40,22850.00,3.15,23.36,238,-0.35,-2,565,-,282.50
2025-08-18 14:32:25,28-Aug-2025,8,0,0.00,0,0.00,0.00,24941.40,22900.00,3.25,22.95,1655,8.46,172,2032,-,254.00
2025-08-18 14:32:25,28-Aug-2025,4,0,0.00,0,0.00,0.00,24941.40,22950.00,3.40,22.58,572,20.31,93,458,-,114.50
2025-08-18 14:32:25,28-Aug-2025,12409,-306,-2.47,544,24.88,1995.00,24941.40,23000.00,3.40,22.08,30029,-5.59,-1671,29918,5.46,2.41
2025-08-18 14:32:25,28-Aug-2025,6,0,0.00,2,41.10,2035.00,24941.40,23050.00,3.65,21.78,272,20.53,77,375,-,62.50
2025-08-18 14:32:25,28-Aug-2025,79,0,0.00,6,0.00,1895.85,24941.40,23100.00,3.65,21.31,3117,-10.45,-190,1818,-,23.01
2025-08-18 14:32:25,28-Aug-2025,12,0,0.00,1,0.00,1848.45,24941.40,23150.00,3.90,20.95,839,41.71,259,621,-,51.75
2025-08-18 14:32:25,28-Aug-2025,89,-1,-1.12,4,0.00,1762.95,24941.40,23200.00,3.85,20.44,12050,9.75,734,7526,-734.00,84.56
2025-08-18 14:32:25,28-Aug-2025,9,0,0.00,1,0.00,1749.45,24941.40,23250.00,4.10,20.13,1568,-14.68,-86,586,-,65.11
2025-08-18 14:32:25,28-Aug-2025,28,-1,-3.57,2,29.38,1731.70,24941.40,23300.00,4.30,19.71,8416,-14.77,-629,4258,629.00,152.07
2025-08-18 14:32:25,28-Aug-2025,33,1,3.03,5,32.13,1703.65,24941.40,23350.00,4.55,19.28,1026,-32.47,-176,542,-176.00,16.42
2025-08-18 14:32:25,28-Aug-2025,152,3,1.97,4,0.00,1591.70,24941.40,23400.00,4.85,18.97,10094,-37.98,-1425,3752,-475.00,24.68
2025-08-18 14:32:25,28-Aug-2025,34,0,0.00,2,0.00,1552.75,24941.40,23450.00,5.05,18.58,1274,5.70,32,561,-,16.50
2025-08-18 14:32:25,28-Aug-2025,6732,-290,-4.31,906,19.15,1506.00,24941.40,23500.00,5.50,18.31,52894,-9.84,-2406,24446,8.30,3.63
2025-08-18 14:32:25,28-Aug-2025,17,0,0.00,0,0.00,0.00,24941.40,23550.00,5.95,17.91,3244,5.53,55,994,-,58.47
2025-08-18 14:32:25,28-Aug-2025,197,-8,-4.06,15,20.30,1399.75,24941.40,23600.00,6.05,17.49,17199,-31.02,-1536,4951,192.00,25.13
2025-08-18 14:32:25,28-Aug-2025,46,0,0.00,4,0.00,1352.15,24941.40,23650.00,6.65,17.22,3368,-82.69,-449,543,-,11.80
2025-08-18 14:32:25,28-Aug-2025,167,-3,-1.80,16,0.00,1293.00,24941.40,23700.00,7.10,16.82,17014,-9.89,-615,6221,205.00,37.25
2025-08-18 14:32:25,28-Aug-2025,31,0,0.00,6,16.91,1253.80,24941.40,23750.00,7.75,16.54,2946,6.99,66,944,-,30.45
2025-08-18 14:32:25,28-Aug-2025,360,-9,-2.50,48,0.00,1187.00,24941.40,23800.00,8.55,16.21,34871,-3.28,-488,14889,54.22,41.36
2025-08-18 14:32:25,28-Aug-2025,48,0,0.00,4,0.00,1155.70,24941.40,23850.00,9.20,15.84,4654,19.66,359,1826,-,38.04
2025-08-18 14:32:25,28-Aug-2025,298,37,12.42,288,13.90,1100.00,24941.40,23900.00,10.20,15.58,25852,-4.62,-682,14775,-18.43,49.58
2025-08-18 14:32:25,28-Aug-2025,45,9,20.00,16,22.68,1102.75,24941.40,23950.00,11.20,15.24,5935,-28.85,-442,1532,-49.11,34.04
2025-08-18 14:32:25,28-Aug-2025,11083,637,5.75,5421,15.49,1010.80,24941.40,24000.00,12.40,14.95,97290,7.28,4011,55077,6.30,4.97
2025-08-18 14:32:25,28-Aug-2025,96,-5,-5.21,11,14.39,957.85,24941.40,24050.00,13.55,14.61,6429,-6.35,-95,1497,19.00,15.59
2025-08-18 14:32:25,28-Aug-2025,801,-138,-17.23,696,14.99,914.00,24941.40,24100.00,15.15,14.27,36092,30.90,4386,14192,-31.78,17.72
2025-08-18 14:32:25,28-Aug-2025,235,11,4.68,51,12.23,854.25,24941.40,24150.00,16.90,14.02,6504,-38.90,-529,1360,-48.09,5.79
2025-08-18 14:32:25,28-Aug-2025,3790,-1245,-32.85,2445,13.98,816.15,24941.40,24200.00,19.10,13.75,47298,-2.36,-591,25049,0.47,6.61
2025-08-18 14:32:25,28-Aug-2025,294,-36,-12.24,70,12.76,763.05,24941.40,24250.00,21.10,13.42,13831,13.58,599,4412,-16.64,15.01
2025-08-18 14:32:25,28-Aug-2025,1739,-821,-47.21,1921,13.83,725.00,24941.40,24300.00,24.10,13.15,51501,-11.69,-2183,18677,2.66,10.74
2025-08-18 14:32:25,28-Aug-2025,293,-94,-32.08,404,13.37,674.80,24941.40,24350.00,27.20,12.91,11107,17.88,524,2931,-5.57,10.00
2025-08-18 14:32:25,28-Aug-2025,4138,-1899,-45.89,4273,13.20,629.90,24941.40,24400.00,31.80,12.68,50661,3.48,661,18996,-0.35,4.59
2025-08-18 14:32:25,28-Aug-2025,1340,-188,-14.03,633,12.57,583.80,24941.40,24450.00,36.00,12.41,17599,24.46,1129,4615,-6.01,3.44
2025-08-18 14:32:25,28-Aug-2025,21110,-7093,-33.60,29545,12.32,541.50,24941.40,24500.00,41.80,12.22,118652,7.18,4189,58375,-0.59,2.77
2025-08-18 14:32:25,28-Aug-2025,1275,-407,-31.92,2043,12.41,498.25,24941.40,24550.00,47.95,12.01,16567,19.90,952,4785,-2.34,3.75
2025-08-18 14:32:25,28-Aug-2025,14461,-8183,-56.59,25149,12.05,450.75,24941.40,24600.00,55.60,11.80,78780,10.18,2560,25154,-0.31,1.74
2025-08-18 14:32:25,28-Aug-2025,3047,-1673,-54.91,6644,11.64,412.00,24941.40,24650.00,64.00,11.57,19942,18.21,1246,6841,-0.74,2.25
2025-08-18 14:32:25,28-Aug-2025,15864,-13857,-87.35,43607,11.53,371.25,24941.40,24700.00,74.15,11.38,91919,17.87,5270,29492,-0.38,1.86
2025-08-18 14:32:25,28-Aug-2025,1918,-1834,-95.62,7182,11.47,333.15,24941.40,24750.00,86.65,11.25,20193,66.29,3369,5082,-1.84,2.65
2025-08-18 14:32:25,28-Aug-2025,16765,-8320,-49.63,56001,11.15,295.00,24941.40,24800.00,100.50,11.09,111714,57.63,19963,34642,-2.40,2.07
2025-08-18 14:32:25,28-Aug-2025,2733,-671,-24.55,13130,11.18,263.20,24941.40,24850.00,116.35,11.01,22243,62.77,2478,3948,-3.69,1.44
2025-08-18 14:32:25,28-Aug-2025,17081,-3132,-18.34,91124,10.96,229.80,24941.40,24900.00,135.40,10.96,106142,43.32,8130,18769,-2.60,1.10
2025-08-18 14:32:25,28-Aug-2025,4600,2063,44.85,34271,10.94,201.00,24941.40,24950.00,156.00,10.84,32003,76.14,3658,4804,1.77,1.04
2025-08-18 14:32:25,28-Aug-2025,89808,-1232,-1.37,258124,10.82,175.00,24941.40,25000.00,179.00,10.75,186989,30.88,18783,60816,-15.25,0.68
2025-08-18 14:32:25,28-Aug-2025,5060,1983,39.19,30808,10.80,150.00,24941.40,25050.00,202.10,10.73,13163,75.05,1793,2389,0.90,0.47
2025-08-18 14:32:25,28-Aug-2025,20297,2887,14.22,75009,10.68,127.85,24941.40,25100.00,232.35,10.69,31115,20.64,1927,9334,0.67,0.46
2025-08-18 14:32:25,28-Aug-2025,3713,988,26.61,20477,10.66,109.00,24941.40,25150.00,261.00,10.61,3218,42.46,355,836,0.36,0.23
2025-08-18 14:32:25,28-Aug-2025,45191,5721,12.66,123072,10.63,91.35,24941.40,25200.00,295.50,10.54,16546,3.98,908,22794,0.16,0.50
2025-08-18 14:32:25,28-Aug-2025,4558,1387,30.43,22840,10.66,76.95,24941.40,25250.00,324.90,10.51,1668,23.37,168,719,0.12,0.16
2025-08-18 14:32:25,28-Aug-2025,27328,6309,23.09,82324,10.62,63.50,24941.40,25300.00,367.90,10.53,5945,7.87,618,7853,0.10,0.29
2025-08-18 14:32:25,28-Aug-2025,3270,530,16.21,15833,10.70,54.30,24941.40,25350.00,407.00,10.80,641,3.26,27,827,0.05,0.25
2025-08-18 14:32:25,28-Aug-2025,16641,1869,11.23,60193,10.74,44.00,24941.40,25400.00,440.40,10.53,2397,-0.02,-1,5110,-0.00,0.31
2025-08-18 14:32:25,28-Aug-2025,2654,1495,56.33,19544,10.84,36.80,24941.40,25450.00,489.30,10.62,192,5.06,16,316,0.01,0.12
2025-08-18 14:32:25,28-Aug-2025,63963,175,0.27,168830,10.90,30.25,24941.40,25500.00,533.95,10.59,8515,0.01,3,26613,0.02,0.42
2025-08-18 14:32:25,28-Aug-2025,2712,1386,51.11,12980,10.97,25.05,24941.40,25550.00,585.00,11.98,38,-9.63,-18,187,-0.01,0.07
2025-08-18 14:32:25,28-Aug-2025,13480,3997,29.65,56202,11.06,20.70,24941.40,25600.00,615.00,11.07,521,-2.82,-47,1669,-0.01,0.12
